Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788071843,150,,Aggregated,8.800000,2.000000,5900,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,5983,1014,5900.0,10176.302356261858,27.27283607237041,74343.41164003126,43908.71485876651
1788071844,150,,Aggregated,10.800000,2.900000,5900,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,5994,1014,5900.0,10158.675659438917,27.27283607237041,74343.41164003126,43839.76793460127
1788071845,150,,Aggregated,10.800000,2.900000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6001,1014,5800.0,10147.699736086122,27.27283607237041,74343.41164003126,43799.066655557406
1788071846,150,,Aggregated,12.200000,2.700000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6006,1014,5800.0,10139.968521473902,27.27283607237041,74343.41164003126,43766.966866466864
1788071847,150,,Aggregated,12.200000,2.700000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6011,1014,5800.0,10142.186205802716,27.27283607237041,74343.41164003126,43736.114789552485
1788071848,150,,Aggregated,12.100000,2.700000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6016,1014,5800.0,10135.327059257,27.27283607237041,74343.41164003126,43704.34890292553
1788071849,150,,Aggregated,12.300000,2.700000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6022,1014,5800.0,10153.453925977852,27.27283607237041,74343.41164003126,43669.38542012621
1788071850,150,,Aggregated,12.900000,2.700000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6025,1014,5800.0,10149.947584472977,27.27283607237041,74343.41164003126,43651.068215767635
1788071851,150,,Aggregated,12.000000,2.100000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6031,1014,5800.0,10142.51872926992,27.27283607237041,74343.41164003126,43612.551152379376
1788071852,150,,Aggregated,12.000000,2.100000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6035,1014,5800.0,10144.562987483785,27.27283607237041,74343.41164003126,43587.67174813587
1788071853,150,,Aggregated,11.800000,1.900000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6036,1014,5800.0,10142.940180034888,27.27283607237041,74343.41164003126,43581.211398277
1788071854,150,,Aggregated,9.000000,1.000000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6041,1019,5800.0,10141.585181002783,27.27283607237041,74343.41164003126,43731.57656017216
1788071855,150,,Aggregated,7.000000,0.000000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6065,1031,5800.0,10130.886193524844,27.27283607237041,74343.41164003126,44017.32778235779
1788071856,150,,Aggregated,4.800000,0.500000,5900,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6094,1043,5900.0,10136.685017995305,27.27283607237041,74343.41164003126,44272.69937643584
1788071857,150,,Aggregated,6.400000,1.700000,5900,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6115,1046,5900.0,10176.73132419375,27.27283607237041,74343.41164003126,44264.97612428455
1788071858,150,,Aggregated,8.300000,2.600000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6127,1049,5800.0,10176.662172910295,27.27283607237041,74343.41164003126,44303.30406397911
1788071859,150,,Aggregated,8.300000,2.600000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6137,1050,5800.0,10161.005329607198,27.27283607237041,74343.41164003126,44244.94329476943
1788071860,150,,Aggregated,10.700000,3.500000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6142,1050,5800.0,10170.308245404349,27.27283607237041,74343.41164003126,44214.364539238035
1788071861,150,,Aggregated,11.500000,3.600000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6153,1050,5800.0,10155.375945542926,27.27283607237041,74343.41164003126,44144.07524784658
1788071862,150,,Aggregated,11.600000,3.600000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6164,1050,5800.0,10157.49787799133,27.27283607237041,74343.41164003126,44080.699383517196
1788071863,150,,Aggregated,11.900000,3.600000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6176,1050,5800.0,10142.132110603012,27.27283607237041,74343.41164003126,44005.97376943005
1788071864,150,,Aggregated,12.700000,3.600000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6179,1050,5800.0,10154.724968296017,27.27283607237041,74343.41164003126,43989.89383395371
1788071865,150,,Aggregated,13.800000,3.600000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6184,1053,5800.0,10158.7712540562,27.27283607237041,74343.41164003126,44066.88065976714
1788071866,150,,Aggregated,13.700000,3.100000,5800,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,6197,1060,5800.0,10164.209553995875,27.27283607237041,74343.41164003126,44235.083104728095
1788071867,150,,Aggregated,11.700000,2.100000,5800,7800,8800,9400,12000,60000,65000,67000,72000,74000,74000,6219,1065,5800.0,10172.882037013007,27.27283607237041,74343.41164003126,44245.03778742563
1788071868,150,,Aggregated,10.800000,2.000000,5800,7800,8800,9400,12000,60000,65000,67000,72000,74000,74000,6229,1065,5800.0,10185.029249489417,27.27283607237041,74343.41164003126,44184.275806710546
1788071869,150,,Aggregated,10.400000,2.100000,5800,7800,8800,9400,12000,60000,65000,67000,72000,74000,74000,6232,1065,5800.0,10181.400852868335,27.27283607237041,74343.41164003126,44166.543806161746
1788071870,150,,Aggregated,10.400000,1.600000,5800,7800,8800,9400,12000,60000,65000,67000,72000,74000,74000,6236,1065,5800.0,10184.767514164605,27.27283607237041,74343.41164003126,44143.87764592688
1788071871,150,,Aggregated,9.300000,1.500000,5800,7800,8800,9400,12000,60000,65000,67000,72000,74000,74000,6252,1074,5800.0,10172.495225515882,27.27283607237041,74343.41164003126,44362.862763915546
1788071872,150,,Aggregated,9.400000,1.500000,5800,7800,8800,9400,12000,60000,65000,67000,72000,74000,74000,6267,1077,5800.0,10182.59746924363,27.27283607237041,74343.41164003126,44380.69826073081
1788071873,150,,Aggregated,10.000000,2.100000,5800,7800,8800,9400,13000,60000,65000,67000,72000,74000,74000,6275,1077,5800.0,10188.903065434753,27.27283607237041,74343.41164003126,44333.32685258964
